time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
3.700000000000003,0.49912481931574926,-0.5989497829468085,0.0005888278861041624,-0.0007065934621777355,0.011546334619180022,-0.013855604605007897,0.4991169246099696,-0.5989414956673472,0.0005932541970198671,-0.0007112347328508684,0.011636387467009228,-0.013950437655753573
3.720000000000003,0.4991544103231382,-0.5989852921556157,0.0005608888287873398,-0.0006730665934509827,0.011155937894047101,-0.013387128535632899,0.49914674636261896,-0.5989772478647473,0.0005652680824561503,-0.0006776788778325438,0.011243422837570604,-0.013479245525746173
3.740000000000003,0.49918293056783714,-0.5990195164491968,0.0005497302193062277,-0.0006596762620815419,0.010779667833885745,-0.012935604464199465,0.4991754902606586,-0.5990117076535518,0.0005540414959622798,-0.0006642157895177733,0.010864661218129162,-0.0130250865553611
3.760000000000003,0.4992109678884437,-0.5990531612338679,0.0004779650983971692,-0.0005735581171525915,0.010409769033130189,-0.012491725904042739,0.4992032669075561,-0.5990450076472567,0.0005352599719511408,-0.0006416955882239048,0.010498645174410948,-0.012586212979448225
3.780000000000003,0.4992375744126229,-0.5990850890628285,0.0005136428789956869,-0.0006163714537734573,0.010058746853648274,-0.012070499289381571,0.4992301728554676,-0.599077263610999,0.0005099989558282822,-0.0006114077253848473,0.010144102427834928,-0.01216109908398071
3.800000000000003,0.49926279520424816,-0.599115354012727,0.0005506057696344144,-0.0006607269224282904,0.009726006763851677,-0.011671211182309973,0.4992561063325267,-0.599108353548356,0.0004998703572506105,-0.0005992615808045262,0.00980237403806539,-0.011751352707077002
3.820000000000003,0.4992877350822499,-0.5991452818662778,0.0004709050311916159,-0.0005650860364751278,0.009396972791837068,-0.011276370416568563,0.49928116713098714,-0.5991383971080171,0.0004829251827387776,-0.0005789436435840352,0.009472145031373702,-0.011355396951879346
3.840000000000003,0.4993118155609006,-0.5991741784406089,0.0004567158573080196,-0.0005480590278290134,0.009079276949944514,-0.010895135406953402,0.49930544236262087,-0.5991674987342959,0.0004601340501462735,-0.0005516176565360208,0.009152267526152348,-0.010971855305955578
3.860000000000003,0.499335026837545,-0.5992020319725337,0.000447395244057968,-0.0005368742919594945,0.008773048565454961,-0.010527661346205438,0.49932884020625923,-0.5991955483609,0.00045099577012258293,-0.0005406592939308681,0.008843951460597564,-0.010602178375578237
3.880000000000003,0.4993570842820735,-0.599228500905922,0.00047352268434360315,-0.0005682272201975765,0.008482042788073142,-0.010178454413953946,0.4993510759124566,-0.5992222046427613,0.0004773501306299874,-0.0005722497329906026,0.008550949010992608,-0.010250864879792092
3.900000000000003,0.4993788326208204,-0.5992545989123726,0.0004108658453851263,-0.0004930390136052738,0.008195115070057914,-0.009834141152937088,0.4993730009248684,-0.5992484883077677,0.0004142041791431253,-0.0004965471071582579,0.008262040606858936,-0.009904462248947936
3.920000000000003,0.49940014680473205,-0.5992801759330217,0.00036346269884578175,-0.0004361552378819959,0.007913915194412303,-0.00949670130275469,0.499394489169311,-0.5992742482201951,0.0003664311521218433,-0.0004392742945097741,0.00797888754220511,-0.009564962359429144
3.940000000000003,0.49941998365255946,-0.5993039801503726,0.0004338778608059396,-0.000520653432034536,0.007652205941766752,-0.00918265020013516,0.49941448887306117,-0.5992982235368083,0.000437440207544465,-0.0005243960884449804,0.007715349147157997,-0.00924898235366435
3.960000000000003,0.4994398919237289,-0.5993278700757334,0.0003387055163485732,-0.00040644661893833936,0.007389554394779694,-0.008867468344311095,0.4994342730996984,-0.5993219404036091,0.0003735359772886783,-0.0004477860656680946,0.007454650116860431,-0.00893640856067619
3.980000000000003,0.49945877894613294,-0.5993505345025778,0.0003646270857456668,-0.0004375525021282564,0.00714037627126596,-0.008568454596628361,0.4994533308027915,-0.5993447861927789,0.0003673611387726254,-0.0004403812047595705,0.007203524568962302,-0.008635315040226528
4.000000000000003,0.4994770341366848,-0.5993724407312007,0.00035177125037691437,-0.00042212549971512234,0.0068995339601387535,-0.008279443823795399,0.49947174737290434,-0.5993668632786666,0.0003548896206098384,-0.00042542817370841424,0.006960847302320167,-0.008344352560862783
4.020000000000002,0.4994943811156703,-0.5993932571059457,0.00037240287628300187,-0.0004468834507279397,0.006670673762921671,-0.008004811587629978,0.4994895866464605,-0.5993882481950392,0.0003381412602595224,-0.0004053484044802165,0.006725777137151559,-0.008062512454227408
4.040000000000002,0.49951148502406717,-0.5994137817959849,0.0003231239870518342,-0.0003877487837576771,0.0064450204170469205,-0.00773402757306891,0.49950678114908525,-0.5994088600645427,0.0003314257531379372,-0.0003972957988157104,0.006499203191182784,-0.007790860634201176
4.060000000000001,0.49952824749216895,-0.5994338967576704,0.0002858440156501517,-0.0003430128181942556,0.0062238717225779425,-0.007468649140189203,0.49952343733894244,-0.5994288265131352,0.00031571363421908916,-0.0003784586266916516,0.006279722653032058,-0.007527715068638275
4.080000000000001,0.49954415521389833,-0.5994529860237108,0.0003070996033378848,-0.00036851952334479923,0.006013999771080895,-0.00721680279885355,0.4995394914996306,-0.5994480711687271,0.00030944558472898245,-0.0003709426604390706,0.0060681751211844725,-0.007274082294786508
