it,K_err,q1,q2,q3,q4
327,0.43305368303161224,95.04919621240445,97.38743551177761,10.53251894753914,9.04437940163926
328,0.4254070045663258,95.12300182656249,97.46124112593564,10.60632456169718,9.1181850157973
329,0.42512167768764997,95.13722824579182,97.44701470670631,10.620550980926504,9.132411435026624
330,0.42078451611577594,95.19268394654998,97.50247040746447,10.67600668168466,9.076955734268468
331,0.42053215467407673,95.2059907102387,97.48916364377575,10.689313445373374,9.090262497957182
332,0.41887708073760976,95.2399763053535,97.45517804866095,10.655327850258569,9.124248093071987
333,0.41887360937873225,95.23842279619218,97.45673155782227,10.653774341097257,9.125801602233299
334,0.4186845740367492,95.2499134885931,97.44524086542135,10.665265033498175,9.137292294634216
335,0.4172923000854609,95.28101949891395,97.4141348551005,10.634159023177316,9.168398304955074
336,0.41680572785938536,95.2993354636455,97.39581889036894,10.615843058445753,9.150082340223511
337,0.41040909032559825,95.36559418369612,97.46207761041956,10.682101778496369,9.216341060274127
338,0.4048131719315956,95.42711316528724,97.52359659201068,10.743620760087493,9.277860041865251
339,0.400910076780359,95.47844597721617,97.5749294039396,10.794953572016421,9.226527229936323
340,0.39765240060068285,95.52513424664895,97.62161767337238,10.841641841449192,9.179838960503552
341,0.3967840369465656,95.54901237740494,97.5977395426164,10.817763710693198,9.155960829747558
342,0.3948792273925892,95.58441796903789,97.56233395098344,10.782358119060245,9.191366421380511
343,0.3948530927560414,95.58856639225728,97.55818552776405,10.78650654227963,9.195514844599897
344,0.39411744039760693,95.61046888552411,97.53628303449722,10.764604049012796,9.173612351333063
345,0.3891663165053252,95.66718797943459,97.59300212840769,10.82132314292327,9.230331445243536
346,0.3780778083266436,95.75098495592344,97.67679910489655,10.73752616643441,9.314128421732395
347,0.37807143152732864,95.75298997917199,97.674794081648,10.739531189682952,9.316133444980936
348,0.36802485301461485,95.83164580103104,97.75344990350706,10.660875367823888,9.39478926684
349,0.3589427205024716,95.90546617481371,97.82727027728973,10.587054994041214,9.468609640622674
350,0.35470408149640514,95.9555560223057,97.87736012478172,10.63714484153321,9.51869948811467
351,0.3505224699930162,96.0052606581418,97.92706476061781,10.6868494773693,9.46899485227858
352,0.3505222723025626,96.0055996762143,97.9267257425453,10.687188495441804,9.468655834206077
353,0.34190502086125746,96.07610843046338,97.99723449679438,10.616679741192728,9.398147079957
354,0.3406769861401719,96.10250786121482,97.97083506604294,10.590280310441283,9.424546510708446
355,0.33984005552690333,96.12420481478306,97.9491381124747,10.568583356873043,9.402849557140206
356,0.3324960690353973,96.18835044634172,98.01328374403336,10.50443772531439,9.338703925581552
357,0.3319611426602117,96.20549152319907,97.996142667176,10.487296648457038,9.3215628487242
358,0.3314922549219242,96.2215277626532,97.98010642772188,10.471260409002918,9.30552660927008
359,0.33149096111938237,96.22237131664652,97.97926287372856,10.472103962996242,9.304683055276756
360,0.33108060138263556,96.23736354597506,97.96427064440002,10.457111733667695,9.28969082594821
361,0.32589166048548646,96.29054220551596,98.01744930394092,10.510290393208603,9.342869485489118
362,0.31768109947549394,96.35659016708979,98.08349726551475,10.44424243163477,9.40891744706295
363,0.3114565462855765,96.41372105256723,98.14062815099219,10.387111546157339,9.35178656158552
364,0.3060939820734864,96.466261571082,98.19316866950696,10.334571027642562,9.299246043070744
365,0.30065995393661665,96.51856120130302,98.24546829972797,10.386870657863582,9.351545673291763
366,0.30028114901671876,96.53227953552883,98.23174996550216,10.373152323637772,9.337827339065953
367,0.29720258819601014,96.57154463377664,98.27101506374997,10.412417421885582,9.298562240818143
368,0.29686495304348504,96.58447920091622,98.25808049661039,10.42535198902516,9.31149680795772
369,0.29558249882328697,96.6096197535437,98.23293994398291,10.400211436397681,9.336637360585199
370,0.2944846185563156,96.63283382902503,98.20972586850158,10.376997360916345,9.359851436066535
371,0.29139491210233903,96.67178452695595,98.2486765664325,10.415948058847263,9.320900738135617
372,0.29139466966215294,96.67144221027928,98.24901888310916,10.415605742170591,9.321243054812289
373,0.28651976891418457,96.71990477407793,98.29748144690781,10.367143178371945,9.272780491013643
374,0.28651965602901036,96.71967312596446,98.29771309502128,10.366911530258477,9.273012139127111
375,0.2862951620253938,96.72998416619166,98.28740205479409,10.356600490031282,9.262701098899916
376,0.28504241727179047,96.75438723797441,98.26299898301133,10.33219741824853,9.287104170682667
377,0.28486273097200426,96.76358868615337,98.25379753483237,10.322995970069577,9.277902722503715
378,0.2796362596656086,96.81306085527692,98.30326970395592,10.37246813919312,9.327374891627258
379,0.2751619872651576,96.85855282863693,98.34876167731593,10.32697616583311,9.281882918267247
380,0.2751619872559046,96.85855488005264,98.34875962590023,10.326978217248813,9.281880866851543
381,0.2713251870044058,96.90036706973044,98.39057181557803,10.285166027571009,9.240068677173738
382,0.2659812691919956,96.94917270245568,98.43937744830328,10.333971660296255,9.288874309898985
383,0.25900746412770287,97.00415760906573,98.49436235491332,10.27898675368621,9.34385921650903
384,0.2579223142274905,97.02576270206426,98.4727572619148,10.257381660687678,9.365464309507562
385,0.25529168080149867,97.05940304749188,98.50639760734242,10.291022006115309,9.33182396407993
386,0.2547975747082333,97.0739028977851,98.4918977570492,10.305521856408536,9.346323814373157
387,0.2503413261142265,97.11711397408334,98.53510883334744,10.348732932706769,9.38953489067139
388,0.2503411503811832,97.11738409729824,98.53483871013253,10.349003055921676,9.389264767456483
389,0.24643141089821805,97.15752093425615,98.57497554709045,10.38913989287959,9.429401604414398
390,0.24643132769211404,97.15733653416096,98.57515994718564,10.388955492784397,9.429586004509591
391,0.2399729746039347,97.20826481512478,98.62608822814946,10.338027211820584,9.480514285473404
392,0.2395280572419556,97.22154532107945,98.61280772219479,10.324746705865913,9.467233779518732
393,0.23727620891075796,97.25154224553938,98.64280464665472,10.354743630325842,9.437236855058803
394,0.23687476813887304,97.26408671866326,98.63026017353084,10.342199157201966,9.424692381934927
395,0.2368745355429757,97.26438901747063,98.62995787472347,10.342501456009341,9.424390083127552
396,0.23652299038619856,97.27611880652015,98.61822808567396,10.330771666959834,9.412660294078044
397,0.23535300724752797,97.29755222626585,98.59679466592826,10.309338247214136,9.434093713823742
398,0.2294415162408702,97.34518426948912,98.64442670915153,10.261706203990858,9.48172575704702
399,0.22941377803171437,97.34843305165796,98.64117792698269,10.2649549861597,9.478476974878179
400,0.22570730148398352,97.38593737044299,98.67868224576772,10.22745066737468,9.440972656093159
401,0.2248327172590787,97.40404577871837,98.66057383749234,10.209342259099305,9.459081064368533
402,0.21974024291304514,97.44728467980546,98.70381273857943,10.16610335801221,9.502319965455628
403,0.21659704421189727,97.48110304501729,98.73763110379126,10.132284992800386,9.468501600243805
404,0.21596666488770203,97.4961678104785,98.72256633833005,10.117220227339182,9.483566365705009
405,0.21586656681956398,97.50214625327376,98.71658789553479,10.11124178454392,9.477587922909747
406,0.21319119622461566,97.53308636190002,98.74752800416104,10.080301675917665,9.446647814283493
407,0.20893614347692796,97.57160269319078,98.7860443354518,10.041785344626904,9.485164145574254
408,0.20873238385912693,97.58000399968239,98.7776430289602,10.050186651118505,9.476762839082653
409,0.20793536864499232,97.596648604131,98.76099842451158,10.066831255567116,9.493407443531265
410,0.20726140194005838,97.61192718430925,98.74571984433334,10.082109835745364,9.508686023709512
411,0.20432436283583694,97.64375885842917,98.77755151845325,10.113941509865272,9.476854349589603
412,0.20004109742154155,97.68166167381851,98.8154543338426,10.151844325254618,9.514757164978949
413,0.19989439437021211,97.68862675017974,98.80848925748137,10.144879248893398,9.507792088617729
414,0.19604355680818422,97.72418802844572,98.84405053574736,10.18044052715938,9.54335336688371
415,0.19583105482509944,97.73248576569054,98.83575279850254,10.172142789914568,9.535055629638899
416,0.19547514764156237,97.74326388130582,98.82497468288726,10.182920905529853,9.545833745254184
417,0.195427332643998,97.74720058886298,98.8210379753301,10.186857613087014,9.541897037697023
418,0.19480279983108645,97.76144220955962,98.80679635463346,10.172615992390384,9.556138658393653
419,0.19461256160878693,97.76926857566508,98.798969988528,10.164789626284916,9.548312292288186
420,0.1943188956536564,97.77902908187251,98.78920948232057,10.174550132492351,9.55807279849562
421,0.19381397799389635,97.7917998174335,98.77643874675958,10.161779396931355,9.570843534056618
422,0.19375605865458415,97.79611405652614,98.77212450766694,10.166093636023994,9.566529294963978
423,0.19036230067856252,97.8289951205821,98.80500557172292,10.198974700079962,9.599410359019945
424,0.19010361272624923,97.83801588869294,98.79598480361209,10.18995393196914,9.590389590909123
425,0.1877311038238375,97.86542325754931,98.82339217246846,10.217361300825509,9.562982222052753
426,0.18477606071528116,97.89563743418327,98.85360634910242,10.247575477459467,9.593196398686711
427,0.18444377689586483,97.90570881551024,98.84353496777545,10.237504096132497,9.583125017359741
428,0.18002363612573954,97.94218193366537,98.88000808593058,10.201030977977364,9.619598135514874
429,0.1773325189165362,97.9704223337238,98.90824848598902,10.229271378035808,9.647838535573317
430,0.17379646241939875,98.00259908521289,98.94042523747811,10.19709462654672,9.61566178408423
431,0.1736376214933169,98.00938353412417,98.93364078856683,10.203879075458,9.62244623299551
432,0.1733364356157615,98.01867884551976,98.92434547717124,10.194583764062404,9.613150921599914
433,0.17070609472550907,98.04607342089207,98.95174005254356,10.221978339434724,9.640545496972234
434,0.1706841940848152,98.0485629873681,98.94925048606753,10.224467905910751,9.638055930496206
435,0.16673940000260043,98.0817158263551,98.98240332505452,10.191315066923751,9.671208769483206
436,0.16470056096736782,98.10551091879334,99.00619841749277,10.215110159361997,9.64741367704496
437,0.16410317061693816,98.11829640970336,98.99341292658275,10.202324668451974,9.660199167954984
438,0.16187480870612667,98.14283944912596,99.01795596600535,10.226867707874566,9.684742207377576
439,0.1614248782232703,98.15380584721044,99.00698956792087,10.215901309790084,9.673775809293094
440,0.16090720178515175,98.16558990253156,98.99520551259974,10.20411725446896,9.685559864614218
441,0.16052891192299928,98.17561647459931,98.985178940532,10.194090682401209,9.675533292546467
442,0.16046165801742374,98.17985962536616,98.98093578976514,10.198333833168066,9.679776443313324
443,0.16004182230062317,98.19044164126166,98.97035377386965,10.187751817272577,9.690358459208813
444,0.1600027724296886,98.19366028769589,98.96713512743541,10.190970463706815,9.687139812774575
445,0.15785687956247138,98.2174428854397,98.99091772517922,10.214753061450613,9.710922410518373
446,0.15743607635917295,98.22791625270843,98.98044435791049,10.204279694181887,9.700449043249646
447,0.15546258374415034,98.25054458182682,99.00307268702888,10.226908023300282,9.723077372368042
448,0.15361033795760068,98.27244434252171,99.02497244772377,10.24880778399517,9.701177611673154
449,0.1500948241970726,98.3022827088736,99.05481081407567,10.218969417643272,9.671339245321256
450,0.15008912546293499,98.30347347355824,99.05362004939103,10.220160182327906,9.670148480636623
451,0.1500412855746981,98.30693393863024,99.05015958431903,10.223620647399898,9.673608945708615
452,0.1494830971312853,98.31872977885233,99.03836374409694,10.211824807177802,9.68540478593071
453,0.14912431226410003,98.3281413456667,99.02895217728258,10.202413240363441,9.67599321911635
454,0.14720115827727023,98.34987953605223,99.05069036766811,10.224151430748975,9.697731409501884
455,0.1455188666700249,98.37008651592146,99.07089734753734,10.244358410618212,9.71793838937112
456,0.14502498346225837,98.38097844720002,99.06000541625878,10.233466479339643,9.707046458092552
457,0.14358102458793953,98.39966322726167,99.07869019632042,10.25215125940129,9.688361678030907
458,0.14297080602876597,98.41172642395684,99.06662699962526,10.240088062706123,9.700424874726073
459,0.13971491908033287,98.43943093843728,99.0943315141057,10.212383548225676,9.672720360245625
460,0.13801500565246821,98.45921659807657,99.11411717374499,10.232169207864958,9.692506019884908
461,0.13799867165376387,98.46115564596451,99.11217812585704,10.234108255752908,9.694445067772858
462,0.13449918401097843,98.48921680327607,99.1402392831686,10.20604709844136,9.722506225084405
463,0.1344821403207269,98.49117214799735,99.13828393844732,10.208002443162638,9.724461569805683
464,0.1313250447264315,98.51749599615167,99.16460778660164,10.181678595008318,9.750785417960003
465,0.1312962071960594,98.52000132466672,99.16210245808658,10.18418392352338,9.748280089444942
466,0.12835578469016737,98.54523470629479,99.18733583971465,10.158950541895305,9.723046707816867
467,0.12832866891776984,98.54763650863417,99.18493403737527,10.161352344234679,9.720644905477492
468,0.12791419600495887,98.55703853013996,99.17553201586948,10.15195032272889,9.730046926983281
469,0.1276113232680204,98.56503778689209,99.16753275911735,10.143951065976761,9.722047670231152
470,0.12512696537804244,98.58792173918658,99.19041671141184,10.121067113682267,9.699163717936658
471,0.12370119910801534,98.60516273941602,99.20765771164128,10.138308113911696,9.681922717707229
472,0.12322409309906254,98.61506557796096,99.19775487309633,10.128405275366749,9.691825556252176
473,0.12281694064460166,98.62419724835206,99.18862320270523,10.11927360497565,9.700957226643276
474,0.12096865078202493,98.64352669646973,99.2079526508229,10.138603053093316,9.720286674760942
475,0.12060236587920893,98.65210874643381,99.19937060085883,10.130021003129235,9.728868724725023
476,0.12036829229719284,98.65893788210411,99.19254146518853,10.12319186745894,9.722039589054729
477,0.11866379361970272,98.67731816929276,99.21092175237717,10.141572154647587,9.740419876243376
478,0.1162601833166014,98.69901956197258,99.23262314505699,10.11987076196777,9.718718483563558
479,0.11623688711800145,98.70113830016622,99.23050440686335,10.12198950016141,9.716599745369917
480,0.11621671297687254,98.70310977347673,99.22853293355284,10.123960973471915,9.714628272059413
481,0.11613525432667897,98.70708294395553,99.22455976307404,10.127934143950718,9.718601442538215
482,0.1161195506876695,98.70882156880087,99.2228211382287,10.12967276879606,9.716862817692872
483,0.11576406732284333,98.71710500659489,99.21453770043468,10.121389331002039,9.725146255486894
484,0.11414250539128953,98.73468691971182,99.2321196135516,10.13897124411897,9.742728168603826
485,0.11410991329787487,98.73717778414792,99.2296287491155,10.14146210855507,9.745219033039925
486,0.11408241313329295,98.73946552123796,99.22734101202546,10.143749845645115,9.74750677012997
487,0.11405921043953608,98.74156666099508,99.22523987226835,10.145850985402227,9.749607909887082
488,0.11378042088262834,98.74881364391426,99.21799288934916,10.138604002483047,9.742360926967903
489,0.11249161754779578,98.76444411150644,99.23362335694134,10.154234470075224,9.726730459375727
490,0.11023204369710789,98.78493186685438,99.25411111228928,10.133746714727287,9.70624270402779
491,0.11016296365627136,98.78849533969868,99.25054763944497,10.137310187571591,9.709806176872094
492,0.10868696644989347,98.80486108657679,99.26691338632308,10.153675934449696,9.726171923750199
493,0.10868620063865041,98.8052325132297,99.26654195967018,10.154047361102602,9.725800497097293
494,0.10868553733866833,98.80557819128623,99.26619628161365,10.154393039159128,9.725454819040767
495,0.10843121611505133,98.81233504624588,99.259439426654,10.147636184199486,9.718697964081125
496,0.10747198406121103,98.82550723596741,99.27261161637553,10.160808373921022,9.70552577435959
497,0.10667147831999743,98.8374912315213,99.28459561192942,10.172792369474918,9.693541778805693
498,0.10662912703460517,98.84023612323244,99.28185072021827,10.175537261186065,9.696286670516841
499,0.10662046395729696,98.83899879297475,99.28308805047597,10.174299930928367,9.69752400077454
500,0.10602691210734036,98.84924902149461,99.2728378219561,10.164049702408509,9.707774229294397
501,0.10477837716118944,98.86402152837071,99.2876103288322,10.1788222092846,9.72254673617049
502,0.1026306077316767,98.88329726624997,99.30688606671146,10.159546471405344,9.703270998291233
503,0.10196414962716983,98.89398536945808,99.31757416991957,10.170234574613447,9.69258289508313
504,0.10173868660636125,98.90014770180963,99.31141183756802,10.164072242261895,9.686420562731577
505,0.10110211146012381,98.9105155431208,99.30104399625685,10.153704400950724,9.696788404042747
506,0.09933342310936123,98.92771158000377,99.31824003313983,10.136508364067744,9.679592367159767
507,0.09924141283066604,98.93161536809954,99.31433624504406,10.140412152163513,9.683496155255536
508,0.09923199791030843,98.93037094294468,99.31558067019893,10.139167727008646,9.684740580410404
509,0.09915304161407115,98.93398546112992,99.31196615201368,10.142782245193889,9.688355098595647
510,0.0975403588959752,98.95025180184182,99.32823249272558,10.126515904481998,9.672088757883756
511,0.09742345369364427,98.95461196698409,99.3238723275833,10.130876069624268,9.676448923026026
512,0.09598886526858424,98.96982558599908,99.33908594659829,10.115662450609276,9.661235304011035
513,0.09538930703403964,98.97959957688586,99.3293119557115,10.105888459722497,9.671009294897814
514,0.09538404691871817,98.97868762175798,99.33022391083938,10.104976504594624,9.671921250025687
515,0.09531292142856192,98.98203655984288,99.32687497275448,10.101627566509723,9.668572311940785
516,0.09481141585421848,98.99094633204582,99.31796520055154,10.09271779430678,9.677482084143728
517,0.09322213801183091,99.00668763930648,99.3337065078122,10.108459101567442,9.69322339140439
518,0.09182646015155149,99.0213213283146,99.34834019682032,10.123092790575571,9.707857080412518
519,0.08941949194777402,99.04030282371639,99.3673216922221,10.10411129517378,9.726838575814309
520,0.0887182572352003,99.05053292717463,99.37755179568035,10.114341398632021,9.716608472356068
521,0.08813364891643685,99.059839892313,99.38685876081871,10.12364836377038,9.707301507217709
522,0.08699283712330902,99.07271034850994,99.39972921701566,10.136518819967327,9.720171963414655
523,0.08698199817914101,99.07146029546664,99.40097927005897,10.135268766924026,9.721422016457955
524,0.08652302397264587,99.07962829325567,99.409147267848,10.143436764713062,9.71325401866892
525,0.08408793948492768,99.09815152238343,99.42767049697576,10.124913535585298,9.731777247796684
526,0.08271468011324999,99.1119747048425,99.44149367943483,10.111090353126233,9.717954065337619
527,0.0827111559309246,99.111279637286,99.44218874699132,10.110395285569735,9.718649132894116
528,0.08228432737174766,99.11896096824876,99.44987007795407,10.118076616532488,9.710967801931364
529,0.08192939869791042,99.12594890543619,99.4568580151415,10.125064553719927,9.703979864743925
530,0.08082108126348235,99.13821576809126,99.46912487779657,10.112797691064864,9.691713002088862
531,0.07987526672542956,99.14947613132279,99.4803852410281,10.10153732783333,9.680452638857329
532,0.07986024036176732,99.14806578472654,99.48179558762435,10.100126981237086,9.681862985453574
533,0.07984722058637536,99.14675309498047,99.48310827737042,10.098814291491017,9.683175675199642
534,0.07983593980266776,99.14553130943919,99.4843300629117,10.097592505949736,9.684397460740923
535,0.07975423629010946,99.14881489725715,99.48104647509373,10.094308918131768,9.681113872922955
536,0.07968274859079937,99.15188487169088,99.47797650066,10.091238943698038,9.678043898489225
537,0.07944609169972218,99.15748964826516,99.47237172408573,10.096843720272314,9.683648675063502
538,0.07875423513908109,99.16703614496244,99.46282522738845,10.087297223575028,9.693195171760788
539,0.07874668602686268,99.16604351530643,99.46381785704446,10.086304593919023,9.694187801416794
540,0.07874014573821299,99.16511963392357,99.46474173842732,10.085380712536168,9.695111682799649
541,0.07752603765653018,99.17766188308917,99.47728398759293,10.09792296170177,9.70765393196525
542,0.0754533248043076,99.19384475563868,99.49346686014243,10.08174008915226,9.72383680451476
543,0.07507826503515369,99.200722461494,99.50034456599775,10.08861779500758,9.716959098659439
544,0.07476647327018354,99.20697898108367,99.50660108558742,10.094874314597247,9.710702579069773
545,0.07460558860985278,99.21145620487229,99.5021238617988,10.09935153838587,9.715179802858396
546,0.07459623151289514,99.21038062357927,99.50319944309182,10.098275957092845,9.71625538415142
547,0.07371586520580851,99.22081745886923,99.51363627838178,10.08783912180288,9.705818548861455
548,0.07347283504790718,99.22629202585165,99.5191108453642,10.093313688785297,9.700343981879037
549,0.07245562643669409,99.23738592135196,99.5302047408645,10.1044075842856,9.711437877379339
550,0.07234041868899974,99.24109992011948,99.52649074209698,10.100693585518076,9.707723878611816
551,0.07218151119237391,99.24547672973596,99.52211393248051,10.105070395134549,9.712100688228288
552,0.07204727662671877,99.24949531950385,99.51809534271261,10.109088984902444,9.716119277996183
553,0.07118790128317849,99.25962897961656,99.52822900282533,10.098955324789735,9.705985617883474
554,0.07046861892700013,99.26883991912862,99.51901806331327,10.089744385277681,9.715196557395528
555,0.07025291550616809,99.27388287720731,99.52406102139196,10.094787343356378,9.71015359931683
556,0.07010539024451272,99.27803882101786,99.51990507758141,10.098943287166927,9.71430954312738
557,0.06813224366502123,99.29304825401486,99.53491451057842,10.083933854169924,9.729318976124382
558,0.06756349355967703,99.30106463947881,99.52689812511447,10.07591746870598,9.737335361588327
559,0.0675595485782938,99.30040002923396,99.52756273535933,10.07525285846112,9.737999971833187
560,0.06678944626693212,99.30969063374789,99.53685333987326,10.065962253947179,9.728709367319246
561,0.06613373744203953,99.31821797395136,99.54538068007673,10.057434913743707,9.720182027115774
562,0.06509838557147865,99.3288318376909,99.55599454381627,10.068048777483245,9.730795890855312
563,0.06346135351914847,99.34201615141319,99.56917885753856,10.054864463760948,9.743980204577609
564,0.06299407041088405,99.34903073599905,99.5621642729527,10.04784987917509,9.750994789163467
565,0.06282187510907838,99.35328177941231,99.55791322953944,10.052100922588345,9.755245832576723
566,0.062433069259224955,99.3596497736686,99.55154523528316,10.045732928332063,9.761613826833004
567,0.06210099062848099,99.36551793191634,99.5456770770354,10.03986477008432,9.767481985080748
568,0.06168233884450853,99.37210707923568,99.55226622435474,10.046453917403651,9.760892837761416
569,0.061348770834539455,99.3779527993697,99.54642050422072,10.040608197269636,9.766738557895431
570,0.06122702270568276,99.38148092839276,99.54289237519765,10.044136326292701,9.770266686918497
571,0.06112418402243158,99.3847205305968,99.53965277299362,10.047375928496733,9.773506289122528
572,0.06112378231842855,99.38492224985346,99.53945105373695,10.047577647753396,9.773304569865864
573,0.06106388329358898,99.38738233899728,99.53699096459313,10.045117558609576,9.770844480722044
574,0.06034181530025903,99.3959342235434,99.54554284913925,10.036565674063453,9.762292596175921
575,0.060063627515379865,99.40121541933817,99.54026165334449,10.031284478268692,9.767573791970683
576,0.05994222305004672,99.40470143699052,99.53677563569214,10.034770495921048,9.77105980962304
577,0.05951481706989071,99.41124168426728,99.5433158829689,10.041310743197805,9.764519562346283
578,0.05923892639836509,99.41646481018759,99.53809275704859,10.03608761727749,9.769742688266598
579,0.05923880120352917,99.41657567626841,99.53798189096777,10.036198483358302,9.769631822185787
580,0.05798798951066849,99.42758068047188,99.54898689517124,10.02519347915484,9.780636826389248
581,0.056866835895842884,99.43789376785828,99.55929998255765,10.01488039176843,9.790949913775657
582,0.056755417066422925,99.44114329517133,99.5560504552446,10.018129919081478,9.794199441088704
583,0.05660807395781705,99.44487269342964,99.55232105698629,10.014400520823157,9.797928839347025
584,0.05563292623989435,99.45438075696184,99.56182912051848,10.004892457290959,9.807436902879223
585,0.05476978132437095,99.46326939467673,99.57071775823337,10.013781095005852,9.816325540594116
586,0.054720926531384516,99.46537254682968,99.56861460608042,10.011677942852899,9.814222388441163
587,0.05405574058134041,99.47314206245923,99.57638412170996,10.003908427223354,9.806452872811619
588,0.05348897431072112,99.4802731382689,99.58351519751963,9.996777351413693,9.799321797001957
589,0.05259788946696283,99.48912622330423,99.59236828255496,10.005630436449017,9.808174882037282
590,0.05249161470794725,99.49217835355547,99.58931615230371,10.00868256670026,9.811227012288525
591,0.05245590534080153,99.49393874400599,99.5875557618532,10.006922176249748,9.809466621838013
592,0.051948370403365036,99.50060154165726,99.59421855950447,10.013584973901024,9.802803824186737
593,0.0517997355602151,99.50418493166212,99.5906351694996,10.01000158389616,9.8063872141916
594,0.05167319273992139,99.50748690992219,99.58733319123954,10.00669960563609,9.809689192451671
595,0.05085495579575119,99.51581113362562,99.59565741494296,9.998375381932663,9.818013416155098
596,0.05009971525200475,99.5237618581864,99.60360813950375,10.006326106493452,9.825964140715888
597,0.05003215009149854,99.52613734029204,99.60123265739811,10.008701588599092,9.828339622821527
598,0.04951410634366254,99.53271019477674,99.60780551188282,10.01527444308379,9.821766768336829
599,0.04873282776456389,99.5406725530794,99.61576787018548,10.007312084781132,9.829729126639487
600,0.0486697474675478,99.54293634371274,99.61350407955214,10.009575875414468,9.831992917272823
601,0.048188059451962965,99.54918817244952,99.61975590828892,10.015827704151254,9.825741088536036
602,0.04763263472646312,99.55585165874558,99.62641939458499,10.009164217855195,9.819077602239977
603,0.04755170413697309,99.55838647433981,99.62388457899075,10.011699033449425,9.821612417834206
604,0.04705233697401231,99.56466454038313,99.63016264503408,10.00542096740611,9.815334351790892
605,0.04702343302301184,99.5661640459672,99.62866313945001,10.00392146182205,9.813834846206833
606,0.046924616247713484,99.56894675843787,99.62588042697934,10.006704174292727,9.816617558677509
607,0.04655864297691386,99.5743004466178,99.63123411515926,10.012057862472656,9.81126387049758
608,0.046552527588771944,99.57498731815225,99.6305472436248,10.012744734007114,9.810576998963121
609,0.04654722570778519,99.57562683995134,99.62990772182572,10.013384255806209,9.809937477164027
610,0.046124590694550036,99.58134321907156,99.63562410094593,10.007667876685995,9.804221098043813
611,0.04611966200520364,99.58195698396518,99.6350103360523,10.008281641579625,9.803607333150183
612,0.04576036617574766,99.58720511308964,99.64025846517676,10.003033512455168,9.798359204025726
613,0.04509152791230689,99.59430296012032,99.64735631220744,10.010131359485847,9.805457051056404
614,0.04498256907596492,99.59716412398531,99.64449514834244,10.012992523350844,9.808318214921401
615,0.0447413930265386,99.60142190086232,99.64875292521945,10.017250300227852,9.804060438044393
616,0.044647384253728696,99.60406940052415,99.64610542555762,10.01989779988968,9.806707937706221
617,0.044450378047395926,99.60789257415445,99.64228225192733,10.016074626259378,9.810531111336523
618,0.044282434953414544,99.61141525693381,99.63875956914796,10.012551943480013,9.814053794115889
619,0.04389273771771026,99.61676955359796,99.64411386581212,10.007197646815865,9.808699497451741
620,0.043743442480009914,99.6200703414516,99.64081307795848,10.00389685896223,9.812000285305375
621,0.04306874135741677,99.62702591069915,99.64776864720604,9.996941289714673,9.818955854552932
622,0.04296627098437148,99.62973542041176,99.64505913749342,9.994231780002053,9.821665364265552
623,0.04287757014127661,99.63225556897576,99.64253898892942,9.996751928566054,9.824185512829553
624,0.04252841481207406,99.63724350340557,99.64752692335922,9.99176399413624,9.81919757839974
625,0.04221456830171236,99.64196382476156,99.65224724471521,9.996484315492225,9.814477257043755
626,0.04195298722537845,99.64625857015233,99.65654199010598,10.000779060882987,9.810182511652993
627,0.04194334219949895,99.64707658094014,99.65572397931817,9.999961050095175,9.80936450086518
628,0.041838615157656175,99.64978188457401,99.6530186756843,10.002666353729055,9.81206980449906
629,0.041827924902437336,99.65064189632922,99.65215866392909,10.00180634197385,9.811209792743856
630,0.04128432090316429,99.65676215039879,99.65827891799866,10.007926596043426,9.817330046813431
631,0.041080287067832115,99.66051429286175,99.66203106046162,10.011678738506381,9.813577904350476
632,0.040910603871386314,99.66392826239397,99.66544502999383,10.015092708038603,9.810163934818254
633,0.04046485141397651,99.6694121256202,99.67092889322006,10.02057657126483,9.81564779804448
634,0.04027529258371414,99.67298214394735,99.66735887489291,10.017006552937682,9.819217816371628
635,0.0401136660887837,99.6762714726265,99.66406954621377,10.013717224258533,9.822507145050777
636,0.03978890374518877,99.68092444983783,99.6687225234251,10.0090642470472,9.817854167839444
637,0.03978887676011985,99.6809666337601,99.66868033950284,10.009106430969458,9.817811983917187
638,0.039513278988167554,99.68523686133071,99.67295056707346,10.004836203398849,9.813541756346577
639,0.039364736178086265,99.68836051078702,99.66982691761714,10.001712553942541,9.816665405802885
640,0.03919369134913386,99.69171564272784,99.67318204955797,10.005067685883366,9.81331027386206
641,0.03918436766734518,99.69249300810533,99.67240468418048,10.00429032050588,9.812532908484574
642,0.03910153169201997,99.69481875122827,99.67007894105754,10.006616063628814,9.814858651607507
643,0.039091419094612403,99.69562738095637,99.66927031132944,10.005807433900713,9.814050021879407
644,0.03865027931346741,99.70095960069675,99.67460253106982,10.011139653641091,9.819382241619785
645,0.03864988868631788,99.70080143399151,99.67476069777506,10.010981486935854,9.819540408325022
646,0.03859467960655632,99.70268745776183,99.67287467400475,10.012867510706164,9.82142643209533
647,0.03845315200043452,99.70570085249216,99.66986127927441,10.00985411597584,9.824439826825655
648,0.03807684689273937,99.71058711033994,99.6747475371222,10.01474037382362,9.829326084673436
649,0.03795141295250093,99.7134051597547,99.67192948770744,10.011922324408863,9.832144134088194
650,0.03795138382266259,99.71336236169145,99.67197228577069,10.011879526345618,9.832186932151439
651,0.03761827108629321,99.71793070625583,99.67654063033507,10.016447870909992,9.836755276715813
