u1,u2
-0.029294101861781587,-0.015322329736214665
0.0038142374995428965,-0.05847749166474542
-0.030956851800956836,0.0028508769445758225
-0.026273643747229375,0.07753978101513408
0.02751532951405512,-0.052226406013121215
0.014610619728849467,-0.04882536441608275
0.03343341615103812,-0.019261458244196332
-0.07946811266714215,-0.046312456365531905
-0.004304777206624966,0.012224578579074209
0.004871453226787385,0.049167975344190595
0.03747338467254889,0.009318502107899826
0.014390459632044647,0.021132944054374513
-0.030757635529250704,0.07283545770197003
0.013983358200414086,-0.06124928976419856
-0.01609212790985761,-0.11394321575879937
-0.07035310809566814,0.033721437785126644
-0.029472197231300973,-0.010849859461602746
0.09893387574469822,0.037077529894244184
0.021892504801533375,-0.11361606075544738
-0.04102054922107982,-0.010176670721319132
-0.013534338048404919,0.03455148560508095
0.0204764137461463,-0.030364618984493733
0.06020516767991427,0.038381343138803536
0.07379479572339084,0.012023520809951671
0.08505069371920843,0.010915350628396823
-0.02934631184836839,0.021190520114409438
-0.011134557615532215,0.10461350863801885
-0.006908064888123643,-0.010353734510596475
-0.021080249161893244,-0.09867248910618964
-0.029824376568123066,0.07654481667749806
0.00939551760384878,0.040157369266751675
0.05080806263858651,-0.019658013332768443
0.02255141579101668,-0.09422470966698557
-0.04473538618014644,0.016882028019245942
-0.03540102541189938,-0.038493367087136944
0.023841761317182682,-0.01806095579765226
0.05083722199853195,-0.08368899221704125
-0.07836787721456666,0.0731193833572315
-0.005839513850555573,0.029985586186384056
0.04708316875158258,-0.022062039543691996
0.06595793709381373,0.048496766384126026
-0.03430805073055734,0.10377469284828218
0.037328414392460846,-0.0018895055128522655
-0.02321440435227392,-0.01574041268665893
0.01952473678106866,-0.016085768100180184
0.025589361162726726,0.007233531691762194
0.0801502596079994,-0.01817430005420528
-0.005171425916385662,-0.06157790448502186
-0.04579132209142491,0.010207152958074468
-0.02367278513212031,0.016460923121251178
-0.018819426304404672,0.048724897302664556
0.004851258303144975,-0.06742093130988425
-0.013260334353586492,-0.03902600031693539
-0.011211827050878698,0.025265084722730785
-0.038581648989368604,0.04938198463714406
0.008155864399772166,0.02985598317522895
-0.030662712043222472,-0.002928905497636869
-0.07422241867553486,-0.08094728601992769
-0.05918509368999672,-0.1058041382785782
0.08064027721203529,0.06694892441630221
0.03722015797263459,-0.00795230251598178
-0.08631867037815194,-0.07239189585064902
0.06388169521153975,0.04840291054978213
0.02430262842958046,0.028672430623766867
-0.054648243922788116,-0.002607514347116086
-0.05915649078334978,-0.042868691578215726
0.044308931774066945,-0.05988112223826039
-0.05626579999552705,0.016268112697513847
0.005935522877723854,-0.04030898691758443
-0.07927436229830802,0.05486000922421403
0.02275072924633699,0.09485317784176316
-0.642949619292727,-2.865081609314305
-0.6287314032329648,-2.3928762644763033
-0.5062563343972806,-2.0974758720476907
-0.42896022572202896,-1.8173875700629127
-0.38737787270733776,-1.5317015528745392
-0.2733240515117298,-1.2985127813001085
-0.16527922020007482,-0.949719654193182
-0.18044331449655576,-0.7397152677906593
-0.05178099583853139,-0.7281715823995779
-0.1306750755152139,-0.5401172498615417
-0.10931208044765933,-0.44212394513284586
-0.03248260049788595,-0.3200881611917418
-0.12097668293814322,-0.0990973618658185
0.09733790894780267,-0.0004983207441120949
0.04779305832619783,0.06591503682697258
0.04068653935957607,0.0660306010332086
0.008490877136442199,0.27275909418279665
0.007831977849389736,0.24111747615359586
0.1956384710697293,0.3254191280219103
0.07818017111669356,0.3342928056490113
0.03885799821002357,0.3086025443055301
0.03453899380792268,0.3024713322213436
0.10133158912896142,0.48619115202414237
0.15031819633179166,0.43750716855573335
0.06654165608134127,0.5133833801797942
0.13286917103623072,0.4180669064915139
0.15713127956358588,0.496091743923908
0.165163388101576,0.4968750990192655
0.033300367480326165,0.44762736260023195
0.09722011141430716,0.4873030531909018
0.09663866878529977,0.35225686634656195
0.03152297911760191,0.4868966224914776
0.08820829398383624,0.5172725812114892
0.06726474602191045,0.406778973527619
0.10737968427809538,0.4134066565052209
0.14247472849999412,0.32732001864169313
0.016994991105459337,0.38807636155595415
0.11894054810386034,0.42509328799270696
0.05723240299170168,0.38750176010869347
0.0841586245374084,0.380483311273882
0.14119539617839777,0.32610191366225316
0.047501919386134454,0.2776309335894643
0.0012727051734130468,0.23385783609338512
0.042605638052294864,0.3636397644293585
0.11056085062658841,0.2656042562571037
0.10497652386091119,0.29463450956638254
0.060849531147259855,0.22634860393788997
0.156698951874377,0.2628589095018591
-0.027806247106012504,0.1933410819042993
-0.005195666278049252,0.2626410748186692
0.10164663047288137,0.18148025464276718
0.026009442195348703,0.19985977456263104
0.0649108279812544,0.3102942018332626
0.03955156216527282,0.18915415657994894
0.0612808627587376,0.2177455130651761
-0.02335119950731774,0.04934017492473043
0.02345083135493156,0.13893906512239101
0.07696688372068555,0.11639228989005318
0.013590486113396172,0.22099023743123242
0.05939991839605896,0.17963958846873848
0.04021555001519085,0.07315667624022372
0.0783968255112468,0.10497280580298644
0.019405550132610305,0.2274971785835961
0.043469679014446726,0.09288126130637028
-0.006036308136436582,0.005989936242552833
-0.026602396832607605,0.10125453938740844
-0.053025030668056417,0.0857851869765368
0.008120777557320828,0.05757275473777502
0.008852521989299863,0.0744539337505907
0.05095565773550294,0.028892012720055635
0.02027728615055741,0.09397704326427156
-0.06916095107372254,0.10135226892923221
-0.011045480617136338,0.03683467366178182
0.12280710986623809,0.08558380656028344
0.043204604494273144,-0.011610413243451585
-0.009570635928312643,-0.003260593676416682
0.00490708942150582,0.09566338150506423
-0.035710056228750335,-0.08249038123578993
0.08090485622301476,0.05497066509897756
0.05583201827430631,0.047008112886705554
-0.03132442353652743,0.06759857382284584
-0.033180403397210706,-0.05058938370992208
0.01181245005623538,0.005839110044212998
0.019827601827703253,-0.012938336445921846
-0.009878915445054535,0.10529069634544566
-0.03735910525498264,0.02720683437223225
0.03607185159407463,0.062189649907375695
-0.05083021119356491,-0.04829205340470991
0.04558974110688011,-0.04031232103409003
-0.007063706798253853,-0.0315416272802472
0.03180807865134177,-0.0032463054726377116
-0.08741019136184643,-0.014284566115830167
0.017071578329717667,-0.05280584570056893
-0.08032899236674361,0.08139074243947708
0.021547943993084226,0.07087970346258883
0.030723787463473456,0.039386540058052505
-0.035685426856395135,0.004199076844449279
0.03273560978321388,0.0447913357391322
0.03803106308988708,0.09667038767381321
-0.006793325932937074,0.04950095111103098
-0.020657408409507114,-0.07409055535141579
0.02266935923547714,-0.029800720780318472
0.047966865213463966,-0.017421498084404293
0.012510471941083946,-0.048979583667696946
0.0015309075714971193,-0.07681237373642164
0.08924294219230755,0.059611097517675016
-0.01316679225872659,0.04074416024988288
-0.047521392007569566,0.044332557355231984
-0.05717736557179167,0.00804409711389593
-0.0007333628688572626,0.056169408763672456
-0.05490472365442854,-0.0008708919927863032
0.06505998181505555,0.10675073308177267
0.0069813836718874075,-0.055350165229960877
0.0047533741049239665,0.03454220412238614
0.06151815097748567,-0.04272935622589862
0.052156460602244895,-0.03320902396068837
0.02192115496434689,-0.0010282859835136077
-0.043308124868834445,-0.07495362886144458
0.042216925964856766,0.05674910338100075
-0.004691719657443357,-0.028393004477125464
-0.08395804924476599,0.0355280372613825
-0.0002446157378721177,-0.041952725299808195
0.028895533098620342,-0.09118640119005451
-0.06887854530072077,-0.04578717987822585
0.0075228694475760315,0.01889970232448753
0.009385736133326389,-0.019772683511747102
-0.019124612722103793,-0.053465782611533494
-0.11871506281321974,0.04525481143622016
0.022473366542085052,0.0069876589199126034
0.029053099406463938,-0.01600886595635169
-0.046857458562690586,0.05384078187326457
0.024889321688248665,0.08467957769243119
0.00272666704945833,-0.03360692327406212
-0.048953402185906235,-0.06753584004009698
0.005503209572361675,-0.013527138943975631
-0.03573976969381816,0.008957829463919115
0.025547514062721793,0.04625326806825958
-0.019279340732544968,-0.10125086552900206
0.009824364849326035,0.05167175059215083
0.0981404095383982,0.0347730103413816
-0.008689137921653439,-0.04884861194483186
0.011148993368316124,0.027639608923449896
-0.02740103441362669,0.00648000985416604
-0.022969324976748414,-0.005707441623714242
-0.05926268051685712,-0.007005137144166122
0.023629681853174274,-0.07451639537743854
0.03304406120807987,0.07574502248237583
0.0052607951309783935,0.03276034312380838
-0.0029270931856559494,-0.04473435592757824
0.10892082352566432,-0.0018044152249611454
-0.09054286251097009,-0.07737550304037309
-0.0673418682123669,0.05739670831550292
0.10177816792033355,0.050515744720875784
-0.0994482235629729,-0.03662893840213776
0.015181461962497585,0.008323308919458207
0.02882980907289167,0.025854950091015818
0.012197933573873141,0.0015670891016197129
0.06360742440620173,0.014989671470634541
-0.0494165807948227,0.004250125434101436
0.008083379751056403,-0.09571101266560313
0.021742489466174,-0.0399717373064519
0.059575449398327596,0.038783187446626524
-0.05644812736491993,0.058972475617256465
0.08033568147761704,-0.006826272222072455
-0.0066908138560445325,0.04744868585201452
0.06587755976245332,-0.08227463713362429
-0.06301251297736804,-0.00848816622805365
-0.015939482506066065,0.05271194035992951
-0.026741582086154403,-0.0032723954893641985
0.053056275445086704,0.08870675114568405
-0.003690475205448177,0.010275624780680965
-0.0258658076418546,-0.005995833308281502
-0.0207838739783079,-0.01015224655711525
-0.009244629777330104,0.07645477936331087
0.039754650327076944,-0.03061184457514765
-0.005812025301994481,0.012071091414717777
-0.059555785965912184,-0.005161689585287163
0.039915919653599904,0.013001833437147163
-0.036616274230964876,-0.04523896265685119
-0.09131212723053653,0.02883602306419967
0.12381354824258513,-0.05865223907503879
0.059056104237108435,0.09276867059774122
-0.027270507202492456,-0.023042532071192973
0.012010429825687022,0.00818687268797445
0.012895801486813251,-0.03632692842623983
0.026558798981627503,-0.03080603684500039
0.04785723087856285,-0.011029783183056339
-0.060672605716378766,-0.03979000789789569
-0.11471256984837222,0.15508467845348964
0.004398586646548025,-0.008322167784516034
0.0345222589124595,-0.01767816150323143
-0.007494222966483105,0.03628086470225969
0.03604498945758539,-0.016111888123507324
0.054616556061885695,0.02296757929440503
-0.05770813261745014,-0.09713999171563557
0.045869175812438996,0.009836910153119664
-0.04020025222590072,0.004192355131449735
0.056356811508598136,0.01713505329606097
-0.012199653554460099,-0.06501949169813129
-0.04346023925767639,-0.019797732950813666
-0.09892556077752589,0.0006855036894055037
0.04189054303678013,0.0368313972161103
-0.034842420658346925,-0.06199312836229245
-0.00478752560126916,-0.10699604433798865
0.012385142323748875,0.021663043868807512
-0.14292966854427008,0.014780807433831448
0.03808685638952121,-0.020384636790740273
0.04729865367814217,0.03274848863106427
0.037533953455696864,-0.021760234889326047
-0.021321585125883516,-0.013377922899745702
-0.024459201361131444,0.06551929428037026
0.004050847690132333,0.00902915519506648
-0.012395934576820231,-0.014835002287967766
-0.0010380808892372292,0.046326199369837055
0.06611315844508812,-0.010184243525311455
0.028572437618597256,-0.030992136096577156
0.08289649732247331,0.04878061059261805
0.005162776316451575,0.006054734724567928
0.030545036666001224,0.055612400338863645
-0.004644125689024166,0.017986025555781267
-0.03203539286571224,-0.07581673564632041
-0.0232869544861523,0.06770293645267167
0.033357950003014336,-0.07097497608279212
0.031120170757263955,-0.05837627631380087
0.011891202389394454,-0.041962228122096636
-0.06849380092534545,0.09129010175980562
-0.01675967925399868,0.027565701928581123
0.0037895459030180506,-0.05633279703426646
-0.010299552038587144,-0.0483906972107563
0.12302995414644632,0.047332362545841306
-0.013152520546727942,0.029567236340765485
0.02255220608607864,0.034378021799569586
0.016734801382088885,0.023511458099197288
-0.014840570793430912,0.06810922659755657
-0.010546436661702165,-0.01620423669090727
-0.029297030704272045,0.057359717880230116
-0.020065304857054864,-0.10752257882519654
-0.011715470572216632,-0.00010308998759797107
-0.030398093234854158,-0.0277319742617865
-0.06350586708528562,0.004001090177876081
0.07942899160954642,-0.0596940717747822
-0.021923686798317205,0.022340409991979126
-0.023577333574791345,0.0038134657501153373
-0.08499135085408975,0.005048718327999896
-0.002718919332719321,-0.022661329261562387
-0.10307613087200022,0.07499580316861412
0.00035019968533215803,0.017801854094383833
0.12390584043706666,-0.08240962182480586
0.0281820890733738,-0.0024850869202060646
0.09357033017220612,-0.012533302081440371
-0.056979151321840935,0.02245608317753049
-0.01749167620895081,-0.0040328390455843105
0.0445667318802113,-0.02597788274897755
-0.02738198381946488,-0.0030723197013756117
-0.01998194436831218,-0.031490022500046705
-0.031906955313301746,0.0714573325616382
-0.08842346626169392,0.04654224116907287
-0.08146230570691393,0.03455702931522151
0.029422839857042454,-0.06263693875726326
0.031131769626178224,0.02235135601991265
0.10343957732400504,-0.004722803633814926
-6.025781537343303e-05,0.036607372999945126
-0.06292068783924011,-0.015168330894625529
0.06271062059537398,-0.03389473054806648
0.03230446588662357,0.011673254724962431
0.04035320542230198,0.04942671882245609
-0.02424870356844391,-0.021089890067596137
-0.029699598514678016,-0.012863065870424262
0.04204376703640313,-0.07056655787567977
-0.08375380936381409,-0.03770400796728485
-0.00946277778593095,0.02451464536795569
-0.014483690957736724,0.06956757440121364
0.022019817487476268,-0.051137768544818135
0.03618475445145527,0.06610871955246889
0.06334483505561339,-0.06267815437226501
0.1021561567787557,0.15095290349040463
0.015149984215434118,0.019564651518045494
-0.002814018219654449,-0.003266632981615586
0.027232213551193252,-0.05937337674059378
0.002821917536034793,0.017670240961497472
-0.020719853237586475,0.00930787531714642
0.016212928526824037,0.01650885683740652
-0.09745774999808689,-0.04663592711255181
0.015727915004673174,-0.020697235894574888
0.02313016638127221,0.00020593012410959413
-0.12306651070648739,0.033645636736892415
0.035299431904076625,-0.04569701046761819
0.030100506184370834,-0.0887456709134988
-0.02672974593703919,-0.0015776954919701656
-0.05640975035820978,-0.07597830116118229
-0.02893208086912494,0.07879556115696495
-0.04923438031114168,0.053861819675583934
0.021546785602418433,0.01007241050435146
-0.006783422085352427,-0.08278020418012746
-0.03561322551973731,-0.0533154805052445
0.019511801202241056,-0.03590339576151527
0.06042573913595778,0.05919405216992857
-0.06649269966627419,-0.03230708838462862
-0.02852750025610817,-0.045201920000945965
-0.014063667758850984,0.020549992149458147
-8.8961784479687,-7.032440912687219
-7.589369331686508,-6.047724866430542
-6.507992328388863,-5.2575551657413
-5.573831511344949,-4.558711399781836
-4.731084500759383,-3.782410759717706
-3.9016083749094967,-3.151930670251555
-3.199580804326499,-2.633536101201441
-2.5883222447048277,-2.088105370097427
-2.058830975226062,-1.6967636818885024
-1.5968276277786158,-1.170562858183571
-1.0642257084366793,-0.867459455102409
-0.7349377946345148,-0.5827594508238151
-0.3040511397830513,-0.18608904782313512
-0.016481790461072364,-0.00660526013241922
0.24211978939320145,0.11491108601368344
0.404494890306321,0.36932209969494806
0.6977632860548951,0.6413005910878953
0.819037716824702,0.6762035950646925
0.8765958583583345,0.7836940697153074
1.1707392751418366,0.801559401507119
1.135012043063666,0.9219183916252099
1.2355762935972765,0.9535220618339031
1.2357775931795696,1.083356862806262
1.393908690295071,1.0918290194065083
1.3657442991024695,1.0694836881160827
1.5541299776731978,1.184853122422142
1.4224966455084669,1.1512884167741375
1.3934263318074052,1.1399033233470572
1.3859221057689561,1.0759844452124518
1.407158767451648,1.1005365459995362
1.390981441881205,1.135221323769082
1.3696082173330495,1.0367356290698684
1.29655279553481,1.0537797921194731
1.2292637650475071,1.0489887144506005
1.2570683819415946,1.0036112927394314
1.1651675137922493,0.9641798735809299
1.1266501900599453,0.8718320335882296
1.1334862599227375,0.9733471766022662
1.1573751005312178,0.9553123524835804
1.0495895390025196,0.8816490879236677
1.0093889139927774,0.866120130721424
1.0242982310961446,0.7232607442835298
1.1092932492600152,0.7169327659716503
0.9312737764562397,0.8343403380195924
0.8717510537743888,0.761833736097572
0.7687302524933444,0.6501368624641933
0.8661563420206398,0.6081089498298481
0.7990895280245829,0.49156010858086285
0.7735378894819063,0.5647637382155737
0.6378640013285817,0.5028540094925966
0.6097254835077551,0.43041429741674664
0.6433016602516237,0.46928850047985204
0.6036780264870615,0.5375509835317048
0.5615689964404539,0.5431949825253876
0.5103615054358381,0.5035980674003017
0.5477528154357731,0.4331201200584963
0.45608650333934675,0.39339022407398133
0.49941237851948883,0.39889161427810116
0.32768968219360706,0.337475638773933
0.32238080260671637,0.2634251420210062
0.3306710637190343,0.21241664114907732
0.28542225144366706,0.3508200525029865
0.28389501280504326,0.2899389944785876
0.31005530859824415,0.25359911813233177
0.3109718063337926,0.16061840856281828
0.3014062076217645,0.13972201725156141
0.20169619235309064,0.22573505909594557
0.17551355468546226,0.08143978577093236
0.22258498895177053,0.16762309705662595
0.18594150156000927,0.2065498568587991
0.2142452371115484,0.07619923685513687
0.12351370232337092,0.1403013008604012
0.18572404534851583,0.21454591479825447
0.18576817747357544,0.18913384254090543
0.23992576443477037,0.1558804099198553
0.1229131471515559,0.09138860323892599
0.06563317215221208,0.16019345856755401
0.12290647688092901,-0.03781484771610753
0.06479796164547211,0.08285894252792071
0.03855756357998194,0.14416966446510565
0.1423635038231905,0.12185165355902589
0.1394052918119524,0.1259718163736354
0.16293387794657643,0.0009165834868648144
0.12309631178755862,0.07212432057870019
0.03388930760356109,0.04967575306304384
0.041497360034037034,-0.04078896607751806
0.1137168878778018,0.10235532672826107
0.008789691103368313,-0.011043762455100806
-0.0439357660166024,0.0452771829708948
0.06454170436003932,-0.02237931310844242
0.010860770543546885,0.03588855252770933
0.0019216568538499186,-0.027972929217005855
-0.01152045719350309,-0.0002520646634330513
0.012576025899233439,0.03900510033858291
-0.04506077852862266,-0.041325858788846884
-0.016251510763700815,-0.04764813262128173
0.0554976402028122,-0.0032605861087109077
0.018072459813565825,-0.016098403993039953
0.00032032051653429,0.0448410340507111
0.0367501719516478,-0.025095655960318198
0.011269209992384007,-0.012020236155752886
0.008745652842553662,0.0007475579978975105
0.10577773557305854,0.07446583630030759
0.02026121252010535,-0.07134772528852554
-0.0044664238727697165,-0.03465559903950606
0.06096115823561318,0.03849514733958575
-0.09474733956847912,-0.008328198083690633
-0.009195977350022646,0.025320459672554148
0.11539067874390395,0.030279109639680987
0.06300746586260304,-0.023041594691697476
-0.04911127637509123,-0.002361777771774501
-0.041107700410926436,0.08265203689207062
0.052356143894433355,0.005346007222424353
0.04319718584662428,0.04073102351073228
-0.07719087489787717,0.06030861425373432
-0.054269581070672764,-0.025736128050951608
-0.037156483140772946,0.04517141135910081
-0.0018185432380186063,-0.029013898171977803
0.014795369706226514,0.011097880055142515
-0.03193930355870131,0.04208116062201114
-0.023459601325922376,0.0831052351918924
0.013388364636942873,-0.10410835648779722
0.03036136703259266,0.2122967876976041
-0.013163845091768779,0.0017542970001475193
-0.025307294735498736,0.002566935178523043
-0.013940840203162882,-0.07182727743550704
-0.017614146054178034,0.011212456899362455
0.04628115050007782,0.08350335671748607
0.011230052118278332,0.043831956027193156
-0.004599982393528632,-0.031291032113051044
0.00020926322539622632,-0.014556447049461956
0.04973935523482875,-0.0473734295353559
0.04365772604123506,0.05423950118512995
-0.08798659073644405,-0.04728185089615138
0.0376840538345257,-0.03202962629237607
0.005093084707305211,-0.16871681853024742
0.0605054590368852,0.04167516980515282
-0.055373941017867155,0.0846274215219784
0.05604225136806997,-0.06961898954287592
-0.03474608338696894,-0.058320715940674374
