u1,u2
0.003675348890062358,-0.0474428556025557
-0.04752462909137209,-0.027394763415146014
-0.04912974640891832,0.005735984852888207
-0.0320431085869069,0.009198127652738879
-0.03341720409285494,-0.0033327826787521615
0.04345444352227602,-0.011302203328007236
0.00010482633562547015,-0.01064970578587282
0.025090337299782203,0.08565059999648555
0.03480189313190539,-0.014619405812091077
0.003978759894434148,-0.033825931661586574
0.07190074070371293,0.04894605966274962
0.02880552096865317,0.015209775322608393
-0.06985186973955695,-0.01907618418993457
-0.04849978630716994,0.020883477653571816
0.03602789745043328,-0.029475030174815176
-0.06999087032232776,0.08761585215522283
-0.09686289951132677,0.0672188496510681
-0.0887354754326227,-0.03880790388915642
-0.03034030956953123,0.02278147693499163
0.006483370206317539,0.019086843654023546
-0.080738514961113,0.06545313446877585
0.07200088059596725,0.012242820787243279
0.09037938150711017,0.09313746324890466
0.022826257860186973,0.06670650614703581
0.0512249471675768,-0.09415731539461415
-0.00668793652193966,0.04399063897446898
0.07774199705093132,-0.062185553608255076
0.02766166798791488,0.0048781037015978015
-0.04333150898416091,0.03993645317981404
-0.008108820306103784,-0.04082843470607163
-0.0327426201691032,0.029670856684587014
0.013371475504392874,-0.04244063561242034
0.11905486870431335,0.018201710161115194
0.01804816082989627,0.0022839565969367554
-0.009192036661778848,-0.02195702083066763
-0.05818856161319801,0.08993560641603889
0.033626663740564916,0.03663564886617286
-0.022850064376061772,-0.036438250292603634
-0.04187000141964355,-0.06241759315242673
0.08506430338342713,0.05904990373202292
0.0045745884371656996,-0.039719477455234686
-0.06149277344489436,-0.010344377355931949
0.043521748357317584,0.10384510141428252
-0.025588200557645675,-0.020786111911588336
0.012729960844852211,-0.03269445989166393
-0.004441256311459225,-0.03723865525125893
0.035724545191842025,-0.046826475949246944
-0.07449806846829575,0.02373765593376416
-0.025606652518150627,-0.09740499432447541
0.035282912577814095,-0.052209434435342074
0.012486372889865613,-0.0558356660273113
-0.024434877316836204,-0.015443435221669575
0.05168563197756036,-0.04932990866349497
-0.118341165021696,-0.04326460421167988
0.01925635499322743,-0.03208467457637313
0.05828986221667161,0.011914834545867344
-0.02689083446068739,-0.01972034971626934
0.009420174125125825,0.10819944074574904
0.04947126828837658,-0.014332870669114962
-0.08947182006059705,-0.005418646319258627
0.019805854364274855,-0.011418607276911828
0.009213969505838193,0.05289530231297861
0.024485932508914107,-0.01565455470312389
0.011568194276772952,0.0015424888765306118
0.04675655437666066,-0.04705831671987245
0.02810507299654289,0.015920047801198052
-0.016841414274803956,-0.04631454143486071
0.037716842427559474,-0.04640541439583273
0.014586998880324054,0.08429945934170707
-0.08930613466966254,0.07446091835617487
0.009168503142075492,-0.05630532746110707
-0.015479598160218828,0.03529509925519651
-0.061775382635601284,0.02107487885675334
0.046808662626896605,-0.03698504450033355
-0.02022984524010058,0.045152531980840266
-0.01723105703759674,-0.04036511849058891
0.039641867450376116,-0.0024017145496066828
-0.009355022643112115,0.08669705374279271
-0.0037164225793293055,-0.0005557815357831886
0.014486838831674,0.04699811493201339
-0.0023210238075871345,-0.051935496890506874
-0.006592164879361035,0.0014175057610540907
-0.03660418284292469,-0.02404215182351027
-0.04256621712740514,0.011925670084314128
-0.13705953001509724,0.050343914482289774
-0.029585815066699318,-0.008462596573735348
-0.05724334811140526,0.10195294916886073
0.028278348525474298,-0.05213448758565951
-0.06456242645987695,0.036167593671030215
0.03411550600787059,0.025124379691664138
-0.05283935925381833,0.02551988681220374
0.013472882865606486,-0.06532248939084229
-0.03486759258348744,0.05112313961579234
-0.08090265826260541,0.038540123869734065
-0.09815129697758249,0.08036627575908117
-0.023213947497851505,0.01650814613766386
0.009679698986411077,-0.0031121795255393955
0.021492142697615322,-0.09478711316761816
0.023211388153338584,-0.02264121904155522
-0.01381056905190352,-0.05343514087076917
0.03102087569507833,-0.09165271472564801
0.0154417333644882,0.040069446904413906
-0.10091821717209808,-0.078989389472019
0.022052958098797013,-0.04999004602734686
-0.035308405575072185,-0.07755787738024493
-0.046844017906268805,0.05535718807062764
0.032840863068245206,-0.006015145172430623
-0.015596212261959348,-0.01233609458541558
0.05209430887079997,-0.05107501351073967
-0.03599771526698942,0.06440870901830069
0.022618285321491037,0.028871618978554354
-0.04870627477905538,-0.019457541291386087
-0.0017771141855186055,-0.07715408730727594
0.01580313574014417,0.0407347599162977
-0.020119595565080712,-0.09796029764456335
-0.004286862336342012,-0.07849410254531985
